group,m,harmonic,alg,mean,std,n
TENSOES,15,21,OMP,0.961685527184749,0.10467895605302528,30
TENSOES,15,21,CoSaMP,5.438783467028719,16.805620876832194,30
TENSOES,15,21,BP,8.735277503148383,22.977210348726512,30
TENSOES,15,22,OMP,1.4740949529265963,2.7116405277298186,30
TENSOES,15,22,CoSaMP,9.487763409715194,38.97269129686223,30
TENSOES,15,22,BP,4.699075762274465,8.292116734694066,30
TENSOES,15,23,OMP,2.839183585769419,10.037364703225373,30
TENSOES,15,23,CoSaMP,6.239423927396904,17.665494276392117,30
TENSOES,15,23,BP,4.087878982928299,9.05054609797868,30
TENSOES,15,24,OMP,5.431126443465681,24.092339693139536,30
TENSOES,15,24,CoSaMP,5.238984067796493,14.320251536679486,30
TENSOES,15,24,BP,5.17402583864811,11.377929008186372,30
TENSOES,15,25,OMP,2.5932283819784945,8.868995698970743,30
TENSOES,15,25,CoSaMP,3.1897159621454723,6.2503310839973265,30
TENSOES,15,25,BP,5.64245974491275,13.457378130704155,30
TENSOES,15,26,OMP,3.394653649180074,12.905689888888766,30
TENSOES,15,26,CoSaMP,1.952853596820134,3.6475871794868566,30
TENSOES,15,26,BP,3.311838402871219,5.397575097087088,30
TENSOES,15,27,OMP,21.780069386665563,112.05037002476158,30
TENSOES,15,27,CoSaMP,1.6768979182478165,3.8884450970461373,30
TENSOES,15,27,BP,6.962323527331711,16.299218855867302,30
TENSOES,15,28,OMP,9.053052171724127,38.38180284919408,30
TENSOES,15,28,CoSaMP,21.300384047575353,109.69896156353838,30
TENSOES,15,28,BP,6.234827655183229,11.572575218097006,30
TENSOES,15,29,OMP,11.285651762265285,47.316249288151944,30
TENSOES,15,29,CoSaMP,3.638842483444334,14.365715076285852,30
TENSOES,15,29,BP,4.033092218357838,7.167721771871949,30
TENSOES,15,30,OMP,9.498268719668676,33.24077755601848,30
TENSOES,15,30,CoSaMP,5.997772776174317,21.002378229181218,30
TENSOES,15,30,BP,5.3262009140791235,10.049076369765025,30
TENSOES,15,31,OMP,5.1038363009522865,21.26977185224539,30
TENSOES,15,31,CoSaMP,9.392350464071223,32.448438447934755,30
TENSOES,15,31,BP,13.617875803819155,39.403516987100815,30
TENSOES,14,1,OMP,0.19105227838473404,0.2860511285999345,30
TENSOES,14,1,CoSaMP,0.11018761511130254,0.1931423589240282,30
TENSOES,14,1,BP,0.16637599643669748,0.17660438935595882,30
TENSOES,14,2,OMP,0.23346722586999732,0.2866977174944521,30
TENSOES,14,2,CoSaMP,0.1572517936188244,0.18683903553230372,30
TENSOES,14,2,BP,0.14902398562995903,0.18051949096934258,30
TENSOES,14,3,OMP,12.758841267038441,17.28092825268372,30
TENSOES,14,3,CoSaMP,8.380955666054787,13.858776708539516,30
TENSOES,14,3,BP,9.427248230710909,12.615743035241891,30
TENSOES,14,4,OMP,3.1511634143801177,6.071364059072029,30
TENSOES,14,4,CoSaMP,1.1026118046447133,1.7031556831192425,30
TENSOES,14,4,BP,2.3198410594938417,3.233542377011683,30
TENSOES,14,5,OMP,1.733464785845807,3.354394556649231,30
TENSOES,14,5,CoSaMP,1.1010247778681144,1.03476023251754,30
TENSOES,14,5,BP,0.7211885941765682,0.5064912817587633,30
TENSOES,14,6,OMP,1.507341320306218,2.7382838586394893,30
TENSOES,14,6,CoSaMP,1.0318539184123616,0.8261256894524607,30
TENSOES,14,6,BP,0.8076007270972937,0.5329211744921518,30
TENSOES,14,7,OMP,1.1351657482516082,1.5649566146203981,30
TENSOES,14,7,CoSaMP,1.2350106125830898,1.8083690455742285,30
TENSOES,14,7,BP,1.2633846197510377,1.5631356260893292,30
TENSOES,14,8,OMP,1.6558243564050013,4.308484408969116,30
TENSOES,14,8,CoSaMP,1.6626008366818885,4.256905412286276,30
TENSOES,14,8,BP,2.126859103197452,4.401479640281212,30
TENSOES,14,9,OMP,2.907548591318682,7.782786226723283,30
TENSOES,14,9,CoSaMP,1.303257795305194,2.3840505122026228,30
TENSOES,14,9,BP,3.8632798533206225,6.310095255025439,30
TENSOES,14,10,OMP,4.46951761686797,18.165747167584744,30
TENSOES,14,10,CoSaMP,0.9390886286470985,0.3433035006820522,30
TENSOES,14,10,BP,4.925166719303249,4.910071837372525,30
TENSOES,14,11,OMP,4.694912365849189,17.409489864821843,30
TENSOES,14,11,CoSaMP,1.6462464549947913,2.8654167384228026,30
TENSOES,14,11,BP,13.439167785768115,49.204495291742376,30
TENSOES,14,12,OMP,13.609347843325464,67.91039516503396,30
TENSOES,14,12,CoSaMP,4.320652213758526,13.29494117113578,30
TENSOES,14,12,BP,7.839155245470411,13.976045188691138,30
TENSOES,14,13,OMP,4.761757845035039,11.963903486373507,30
TENSOES,14,13,CoSaMP,6.784466366047501,21.074717271659562,30
TENSOES,14,13,BP,6.818761793533169,15.155791526404524,30
TENSOES,14,14,OMP,23.97646026235998,85.36777773140548,30
TENSOES,14,14,CoSaMP,7.394261263638898,32.57585411577252,30
TENSOES,14,14,BP,8.567922132198767,20.35062886344336,30
TENSOES,14,15,OMP,22.06452723269204,66.65697135707116,30
TENSOES,14,15,CoSaMP,1.8946857867798435,5.235758564561322,30
TENSOES,14,15,BP,6.371532997365312,9.5055305079445,30
TENSOES,14,16,OMP,18.440623373089917,64.90780992937218,30
TENSOES,14,16,CoSaMP,1.362255198722271,2.180768743009556,30
TENSOES,14,16,BP,7.979906925931923,16.20071457328699,30
TENSOES,14,17,OMP,5.0411422872264176,16.84286563903396,30
TENSOES,14,17,CoSaMP,4.6254116390433735,19.748273402389668,30
TENSOES,14,17,BP,6.342985220021294,16.971933879677227,30
TENSOES,14,18,OMP,1.1129852768176987,0.9868460426558758,30
TENSOES,14,18,CoSaMP,4.7665854642325804,20.427993957673074,30
TENSOES,14,18,BP,6.354781428712867,18.365015317224795,30
TENSOES,14,19,OMP,1.0186608799276586,0.3781856447160687,30
TENSOES,14,19,CoSaMP,3.10996379864949,11.529030024244868,30
TENSOES,14,19,BP,8.251879513360954,14.085905439438735,30
TENSOES,14,20,OMP,0.9339653370387528,0.17309434419025807,30
TENSOES,14,20,CoSaMP,1.0697441858706427,0.6515432985075157,30
TENSOES,14,20,BP,6.640457740074573,13.66329248797321,30
TENSOES,14,21,OMP,1.0424458361330842,0.3099017370710305,30
TENSOES,14,21,CoSaMP,0.9732711413411749,0.06386529364652327,30
TENSOES,14,21,BP,4.059021840777043,6.596760073244356,30
TENSOES,14,22,OMP,1.2565809761327842,1.2537291103028545,30
TENSOES,14,22,CoSaMP,0.9744862127219286,0.24036595184907825,30
TENSOES,14,22,BP,12.13287425235564,39.99022696077138,30
TENSOES,14,23,OMP,0.9809311891100317,0.25666578222972763,30
TENSOES,14,23,CoSaMP,0.9361565575067277,0.17379014741558724,30
TENSOES,14,23,BP,10.385899542049453,22.76447531560359,30
TENSOES,14,24,OMP,1.369968940177675,2.405164118765221,30
TENSOES,14,24,CoSaMP,0.9662190897681541,0.07628600280161235,30
TENSOES,14,24,BP,6.7496898064599735,9.476259917738133,30
TENSOES,14,25,OMP,3.7705961733624593,14.580272276074552,30
TENSOES,14,25,CoSaMP,0.9680258718235932,0.05640303693480894,30
TENSOES,14,25,BP,9.712604891479165,22.236383929461105,30
TENSOES,14,26,OMP,5.342765489564863,18.829155529923636,30
TENSOES,14,26,CoSaMP,1.4231362125954337,2.474969835418947,30
TENSOES,14,26,BP,6.386578507624579,10.079519361123522,30
TENSOES,14,27,OMP,16.476495782306962,76.33698348876186,30
TENSOES,14,27,CoSaMP,2.427052055413936,7.308914337782964,30
TENSOES,14,27,BP,9.195893886270719,15.403138292214813,30
TENSOES,14,28,OMP,23.74988361077594,102.93567961634125,30
TENSOES,14,28,CoSaMP,2.187204390573735,4.884980539766343,30
TENSOES,14,28,BP,11.33548771096113,28.62293393258064,30
TENSOES,14,29,OMP,14.02648767501673,66.53981159939129,30
TENSOES,14,29,CoSaMP,2.5042379180207974,6.875888257493987,30
TENSOES,14,29,BP,10.463760769479602,23.096060739112723,30
TENSOES,14,30,OMP,3.8084899715987643,13.751636307210163,30
TENSOES,14,30,CoSaMP,8.977205381324975,39.69193994856374,30
TENSOES,14,30,BP,9.316637229704194,14.00537306352003,30
TENSOES,14,31,OMP,1.283652308335659,1.296932699745883,30
TENSOES,14,31,CoSaMP,2.2442516003909407,4.700547125301026,30
TENSOES,14,31,BP,9.516642328749976,16.458369044305606,30
TENSOES,13,1,OMP,0.23446894913685934,0.315045194962033,30
TENSOES,13,1,CoSaMP,0.15770219372761937,0.2762067388372024,30
TENSOES,13,1,BP,0.12863965356875223,0.13583338976179596,30
TENSOES,13,2,OMP,0.24108578786841345,0.27431270358463944,30
TENSOES,13,2,CoSaMP,0.1685467760334392,0.2315550890345895,30
TENSOES,13,2,BP,0.09361854740036374,0.12436361453062705,30
TENSOES,13,3,OMP,17.525163785226184,19.00882756731155,30
TENSOES,13,3,CoSaMP,10.725825820453464,13.566362127145268,30
TENSOES,13,3,BP,7.657912234845928,10.373335762269067,30
TENSOES,13,4,OMP,9.104206726916113,20.955811437393223,30
TENSOES,13,4,CoSaMP,1.9520118760753893,4.132674449237643,30
TENSOES,13,4,BP,2.663481106765652,2.7590537850569428,30
TENSOES,13,5,OMP,1.9069070991795039,5.355157213311417,30
TENSOES,13,5,CoSaMP,0.8595818162215234,0.13291724519529918,30
TENSOES,13,5,BP,0.7743686965279135,0.9356882591065651,30
TENSOES,13,6,OMP,1.1742749732669784,2.149366469631205,30
TENSOES,13,6,CoSaMP,0.9531087036648987,0.5006115088108375,30
TENSOES,13,6,BP,1.3616393426600546,1.7880482944237275,30
TENSOES,13,7,OMP,0.7707569008457936,0.2605250155827953,30
TENSOES,13,7,CoSaMP,2.967321103867584,9.749629128875243,30
TENSOES,13,7,BP,5.329613156723903,13.08773887905415,30
TENSOES,13,8,OMP,0.8730978751695967,0.31514548478501847,30
TENSOES,13,8,CoSaMP,3.320362330859907,12.518712629344769,30
TENSOES,13,8,BP,5.344493460448354,12.552949192825627,30
TENSOES,13,9,OMP,2.3477115022668866,6.372635003926803,30
TENSOES,13,9,CoSaMP,3.1072454992367544,11.9341924067686,30
TENSOES,13,9,BP,5.503135209344848,11.037876828407999,30
TENSOES,13,10,OMP,6.485527253050469,21.720700433239625,30
TENSOES,13,10,CoSaMP,0.896257847306309,0.08314280882849742,30
TENSOES,13,10,BP,3.047873392970788,5.0965531449751005,30
TENSOES,13,11,OMP,7.969773649170791,25.282797680557326,30
TENSOES,13,11,CoSaMP,0.9104317343081995,0.13113676398294805,30
TENSOES,13,11,BP,2.585550568082614,3.624896801486143,30
TENSOES,13,12,OMP,3.1148233771357448,9.243789638495373,30
TENSOES,13,12,CoSaMP,1.6449832204146935,3.538547883376327,30
TENSOES,13,12,BP,4.51048493320002,16.217726275879674,30
TENSOES,13,13,OMP,1.8974382098301932,3.628328121489356,30
TENSOES,13,13,CoSaMP,1.11156386116544,1.0116314640087236,30
TENSOES,13,13,BP,2.2476100566626935,4.043093977805719,30
TENSOES,13,14,OMP,3.615475209671405,9.209992700262188,30
TENSOES,13,14,CoSaMP,1.6165491551917495,3.7628191532757835,30
TENSOES,13,14,BP,4.721534845890364,7.126588284807782,30
TENSOES,13,15,OMP,5.315361869762303,20.058391156173933,30
TENSOES,13,15,CoSaMP,1.6934200368262229,4.140833119242836,30
TENSOES,13,15,BP,7.226683689994001,13.894235550485714,30
TENSOES,13,16,OMP,4.870264538499345,13.851257049676903,30
TENSOES,13,16,CoSaMP,3.7754530552512544,15.376883254175889,30
TENSOES,13,16,BP,4.351613768996114,7.50485239081626,30
TENSOES,13,17,OMP,18.854536970131768,80.70960409372236,30
TENSOES,13,17,CoSaMP,6.128205130896059,19.858982108600202,30
TENSOES,13,17,BP,3.6018567238640267,5.917931982389797,30
TENSOES,13,18,OMP,8.850316014098047,37.33023782099249,30
TENSOES,13,18,CoSaMP,4.7725573391912155,14.640645543888233,30
TENSOES,13,18,BP,5.600172834280858,9.356919285846734,30
TENSOES,13,19,OMP,9.855349342482064,34.28633671161018,30
TENSOES,13,19,CoSaMP,4.858334576766469,14.432083864220328,30
TENSOES,13,19,BP,7.107257501744229,12.63463897096205,30
TENSOES,13,20,OMP,13.446900673700327,58.393378984648194,30
TENSOES,13,20,CoSaMP,6.896596694218369,22.923061844771485,30
TENSOES,13,20,BP,8.611476053904607,22.896112373286282,30
TENSOES,13,21,OMP,5.972705804556984,18.481760299927195,30
TENSOES,13,21,CoSaMP,15.482214758633054,54.94169555693555,30
TENSOES,13,21,BP,4.1349958456180875,7.454945421477012,30
TENSOES,13,22,OMP,31.93124007155739,137.42420184299172,30
TENSOES,13,22,CoSaMP,24.945395364062644,91.07197648739898,30
TENSOES,13,22,BP,15.306827452985681,63.08319026049979,30
TENSOES,13,23,OMP,48.12312252010189,140.2431301064117,30
TENSOES,13,23,CoSaMP,5.896538890641258,15.61644499370564,30
TENSOES,13,23,BP,10.327779393795877,30.059116946383735,30
TENSOES,13,24,OMP,24.465060184410113,65.52691326753221,30
TENSOES,13,24,CoSaMP,6.293424705625686,19.917421469851757,30
TENSOES,13,24,BP,5.366880983278255,8.722053340221525,30
TENSOES,13,25,OMP,12.457284869567689,34.9660774940262,30
TENSOES,13,25,CoSaMP,7.69328949421936,23.192768936411966,30
TENSOES,13,25,BP,3.5175909529336002,4.081103132089414,30
TENSOES,13,26,OMP,6.19274177626443,15.86424748964184,30
TENSOES,13,26,CoSaMP,31.414186472601752,99.22718594763336,30
TENSOES,13,26,BP,26.922371813945475,111.23252279859413,30
TENSOES,13,27,OMP,3.464245740588756,11.641743618187729,30
TENSOES,13,27,CoSaMP,14.669965619276518,41.289831520087795,30
TENSOES,13,27,BP,11.977523643043344,39.08850546962715,30
TENSOES,13,28,OMP,3.1853466603433316,8.079878417570095,30
TENSOES,13,28,CoSaMP,6.10322332752309,19.082371261842823,30
TENSOES,13,28,BP,12.228985565784921,33.427860630954356,30
TENSOES,13,29,OMP,23.35212669378003,86.62986127372838,30
TENSOES,13,29,CoSaMP,3.9544296648985537,14.908859555823534,30
TENSOES,13,29,BP,4.151175156646576,6.132081875938852,30
TENSOES,13,30,OMP,49.25194255811909,217.59633590922715,30
TENSOES,13,30,CoSaMP,3.4795617779419903,9.86217426205962,30
TENSOES,13,30,BP,14.070005190802705,44.55183013691004,30
TENSOES,13,31,OMP,26.398729032300285,112.79317125408512,30
TENSOES,13,31,CoSaMP,4.006119547470647,16.640027523343146,30
TENSOES,13,31,BP,11.820345590740684,30.107779308178134,30
TENSOES,12,1,OMP,0.28301549496403167,0.3782660038240031,30
TENSOES,12,1,CoSaMP,0.23562954589226762,0.3249371106928232,30
TENSOES,12,1,BP,0.18434492994813131,0.20048567986765578,30
TENSOES,12,2,OMP,0.3261484048200654,0.3782041832093206,30
TENSOES,12,2,CoSaMP,0.2477801369131755,0.32211106761158786,30
TENSOES,12,2,BP,0.14582841336406113,0.20624657759920514,30
TENSOES,12,3,OMP,8.97362035896251,17.639465013910545,30
TENSOES,12,3,CoSaMP,9.367151902540122,14.336988434205162,30
TENSOES,12,3,BP,6.310421594546101,7.583782346918191,30
TENSOES,12,4,OMP,4.79285172822516,8.914837056972837,30
TENSOES,12,4,CoSaMP,6.443159758858254,22.229132048486772,30
TENSOES,12,4,BP,2.8481243478344305,4.729347302670368,30
TENSOES,12,5,OMP,2.5070346613990684,3.9478730120963244,30
TENSOES,12,5,CoSaMP,2.0274586902627267,3.2312309207318375,30
TENSOES,12,5,BP,1.2711959959100692,1.74356996677201,30
TENSOES,12,6,OMP,7.9701946286739656,24.27226006246279,30
TENSOES,12,6,CoSaMP,6.420609619451641,20.746521130359525,30
TENSOES,12,6,BP,2.298751238414803,3.5164537851577333,30
TENSOES,12,7,OMP,6.04170591035766,17.379951853007633,30
TENSOES,12,7,CoSaMP,6.980442186446818,17.621359601453854,30
TENSOES,12,7,BP,4.563655842288927,6.659984493469324,30
TENSOES,12,8,OMP,5.504808728182681,15.570548696131683,30
TENSOES,12,8,CoSaMP,3.1703544023863874,6.830418167462768,30
TENSOES,12,8,BP,4.469309696590357,5.138211001208164,30
TENSOES,12,9,OMP,9.457684381933168,38.40257299859204,30
TENSOES,12,9,CoSaMP,2.4424632772829713,6.431736227264661,30
TENSOES,12,9,BP,4.343291930747376,6.298658745884349,30
TENSOES,12,10,OMP,8.392051078601245,33.980834883535735,30
TENSOES,12,10,CoSaMP,1.4047697538167858,2.4907292474237814,30
TENSOES,12,10,BP,3.750438606066834,6.3308005685118705,30
TENSOES,12,11,OMP,43.50103549112165,214.5002228806627,30
TENSOES,12,11,CoSaMP,1.2828714079138277,2.3125675555011185,30
TENSOES,12,11,BP,4.9148663723728125,8.987141568566344,30
TENSOES,12,12,OMP,15.646255866449916,43.00385983112963,30
TENSOES,12,12,CoSaMP,2.7990216848192424,10.230848306044178,30
TENSOES,12,12,BP,6.336803851889899,12.487688381516216,30
TENSOES,12,13,OMP,11.954650396819833,29.78169024961264,30
TENSOES,12,13,CoSaMP,1.8990187794319446,5.309508537236692,30
TENSOES,12,13,BP,7.113757689101485,19.828560347951903,30
TENSOES,12,14,OMP,6.030469410807328,23.059808121465043,30
TENSOES,12,14,CoSaMP,3.5382968208300785,14.161157597817446,30
TENSOES,12,14,BP,6.6860711304700855,11.979594458815486,30
TENSOES,12,15,OMP,13.304713131106599,60.58186077690531,30
TENSOES,12,15,CoSaMP,21.677124838675063,111.83795292204987,30
TENSOES,12,15,BP,4.69478112444237,6.640923649655862,30
TENSOES,12,16,OMP,13.711551179191098,42.61682389472649,30
TENSOES,12,16,CoSaMP,16.5181266526427,77.11798320685067,30
TENSOES,12,16,BP,7.810561788391226,11.15002566854674,30
TENSOES,12,17,OMP,21.525465113307096,59.679393313258245,30
TENSOES,12,17,CoSaMP,40.491753978802656,198.62921042377067,30
TENSOES,12,17,BP,25.761584977378202,87.04621583501607,30
TENSOES,12,18,OMP,10.685099913130891,39.5773867907343,30
TENSOES,12,18,CoSaMP,10.500591992791021,27.96830893081466,30
TENSOES,12,18,BP,10.755190704200821,27.677647839587248,30
TENSOES,12,19,OMP,14.37683726602139,63.75924225235114,30
TENSOES,12,19,CoSaMP,11.118320325270366,38.034802737946364,30
TENSOES,12,19,BP,10.789551565488871,25.8105059287136,30
TENSOES,12,20,OMP,12.666434044352245,44.77144700516793,30
TENSOES,12,20,CoSaMP,5.440497822909208,24.186656167666058,30
TENSOES,12,20,BP,7.804284734585687,16.355705780460998,30
TENSOES,12,21,OMP,13.697704586451358,38.48383434676542,30
TENSOES,12,21,CoSaMP,15.263467649679964,72.36046117156678,30
TENSOES,12,21,BP,12.816712866100646,36.65955052304292,30
TENSOES,12,22,OMP,11.539739380513776,39.89117508599786,30
TENSOES,12,22,CoSaMP,16.038805094842658,65.47478805725123,30
TENSOES,12,22,BP,23.362726220320567,52.94581766853708,30
TENSOES,12,23,OMP,8.758882644112953,25.031708846990146,30
TENSOES,12,23,CoSaMP,3.0225905121733883,11.702582001184414,30
TENSOES,12,23,BP,10.594374813925583,19.714756198713083,30
TENSOES,12,24,OMP,15.692229412955765,67.30386242963765,30
TENSOES,12,24,CoSaMP,7.091226617284813,18.955706925749695,30
TENSOES,12,24,BP,7.331041479248855,14.349389126339894,30
TENSOES,12,25,OMP,19.97811510029278,83.34705368828872,30
TENSOES,12,25,CoSaMP,16.743844857159097,42.10453412125909,30
TENSOES,12,25,BP,14.751443200437334,28.446254767636486,30
TENSOES,12,26,OMP,21.04229692181658,73.3428409655301,30
TENSOES,12,26,CoSaMP,15.007898298333393,35.90023146329903,30
TENSOES,12,26,BP,36.11538333211932,125.85399829101353,30
TENSOES,12,27,OMP,16.57958622780378,47.88185464442112,30
TENSOES,12,27,CoSaMP,9.97286380949969,37.629788885475925,30
TENSOES,12,27,BP,11.541157460824394,22.452627538745954,30
TENSOES,12,28,OMP,11.636924430266381,39.16234660749779,30
TENSOES,12,28,CoSaMP,7.614561183774608,25.80305214641403,30
TENSOES,12,28,BP,11.295265362367461,21.46999355138016,30
TENSOES,12,29,OMP,6.644141926559789,22.18724065133054,30
TENSOES,12,29,CoSaMP,2.6010881251405924,6.999038500538998,30
TENSOES,12,29,BP,5.291711839412916,8.927074809257757,30
TENSOES,12,30,OMP,16.13606315652737,57.391097719581516,30
TENSOES,12,30,CoSaMP,3.9351381212286043,16.28011191714211,30
TENSOES,12,30,BP,4.524154814881004,8.94263725615584,30
TENSOES,12,31,OMP,15.714044410966023,45.54862568025014,30
TENSOES,12,31,CoSaMP,4.051394616028509,16.22655674373953,30
TENSOES,12,31,BP,9.923217017615993,19.4054442447436,30
TENSOES,11,1,OMP,0.35307734742528146,0.37237210094361195,30
TENSOES,11,1,CoSaMP,0.3162892479146762,0.34677467690763814,30
TENSOES,11,1,BP,0.273117367239545,0.24946111024682638,30
TENSOES,11,2,OMP,0.35852919468352634,0.33916065500138215,30
TENSOES,11,2,CoSaMP,0.3011517031375979,0.33293719389384985,30
TENSOES,11,2,BP,0.21937352490047554,0.22469126836241027,30
TENSOES,11,3,OMP,13.711613364699476,33.63332232514569,30
TENSOES,11,3,CoSaMP,11.307144620076688,38.3873700126516,30
TENSOES,11,3,BP,10.544550542059755,22.842378625492145,30
TENSOES,11,4,OMP,4.489532116055318,17.033952004156784,30
TENSOES,11,4,CoSaMP,8.483760195182832,28.895263501278926,30
TENSOES,11,4,BP,3.9778490164094706,10.645531354250782,30
TENSOES,11,5,OMP,1.6158060991778815,2.9615600470653765,30
TENSOES,11,5,CoSaMP,2.2824453308664294,6.540932845322507,30
TENSOES,11,5,BP,1.1896940767872601,1.049456653865978,30
TENSOES,11,6,OMP,5.301877127868843,20.347681371432135,30
TENSOES,11,6,CoSaMP,1.2563772572245173,1.660192156640298,30
TENSOES,11,6,BP,2.1110760944663705,2.797507323748913,30
TENSOES,11,7,OMP,5.623742575124714,23.53563837356429,30
TENSOES,11,7,CoSaMP,0.8800029563977622,0.27701042607837917,30
TENSOES,11,7,BP,3.039259787067889,3.698070737021415,30
TENSOES,11,8,OMP,9.578548313508179,33.76164271455008,30
TENSOES,11,8,CoSaMP,0.8248742614781326,0.16409440783903595,30
TENSOES,11,8,BP,7.7851083670018735,15.130305622499984,30
TENSOES,11,9,OMP,15.172534703737306,37.88855268559778,30
TENSOES,11,9,CoSaMP,1.0901248419597107,1.166175135580435,30
TENSOES,11,9,BP,9.266724918799786,11.963902971870088,30
TENSOES,11,10,OMP,14.788033263094688,46.50820514483815,30
TENSOES,11,10,CoSaMP,2.0681654071405093,4.729148705381453,30
TENSOES,11,10,BP,5.917608517974271,8.263395693183481,30
TENSOES,11,11,OMP,7.287501219282857,25.85625706521329,30
TENSOES,11,11,CoSaMP,9.368632343393346,37.42906508957521,30
TENSOES,11,11,BP,7.293194950826544,10.998559432035242,30
TENSOES,11,12,OMP,13.922329021527965,54.313186510759465,30
TENSOES,11,12,CoSaMP,8.20463320295389,32.06959002182315,30
TENSOES,11,12,BP,6.529414603069194,9.053733787199176,30
TENSOES,11,13,OMP,5.184664848175896,22.489628005072053,30
TENSOES,11,13,CoSaMP,2.694703081897563,9.541598132164903,30
TENSOES,11,13,BP,11.227598733454835,27.126270721177395,30
TENSOES,11,14,OMP,3.4260420559635048,10.758133102809072,30
TENSOES,11,14,CoSaMP,0.9499848343880554,0.10331145619513137,30
